2016-06-15 20:51:52.560,15.0
2016-06-15 20:51:52.560,16.0
2016-06-15 21:04:01.403,4.0
2016-06-15 21:04:01.403,216.0
2016-06-15 21:09:28.667,250.0
2016-06-15 21:10:32.497,38.0
2016-06-15 21:10:32.497,45.0
2016-06-15 21:10:32.497,83.0
2016-06-15 21:13:43.227,5.0
2016-06-15 21:13:43.227,88.0
2016-06-15 21:13:43.227,42.0
2016-06-15 21:15:58.177,75.0
2016-06-15 21:22:09.167,12.0
2016-06-15 21:24:27.470,89.0
2016-06-15 21:27:20.873,76.0
2016-06-15 21:31:40.203,48.0
2016-06-15 21:34:08.307,108.0
2016-06-15 21:34:08.307,112.0
2016-06-15 21:34:08.307,220.0
2016-06-15 21:36:30.340,134.0
2016-06-15 21:41:12.367,58.0
2016-06-15 21:45:06.647,185.0
2016-06-15 21:45:06.647,47.74
2016-06-15 21:45:06.647,52.0
2016-06-15 21:45:06.647,5.0
2016-06-15 21:45:06.647,130.0
2016-06-15 21:45:06.647,26.0
2016-06-15 21:48:10.570,185.0
2016-06-15 21:48:10.570,180.0
2016-06-15 21:50:28.107,10.0
2016-06-15 21:50:28.107,56.0
2016-06-15 21:58:24.330,50.0
2016-06-15 21:58:24.330,72.0
2016-06-15 22:01:25.850,54.0
2016-06-15 22:01:25.850,155.0
2016-06-15 22:03:17.137,160.0
2016-06-15 22:03:17.137,225.0
2016-06-15 22:03:17.137,385.0
2016-06-15 22:03:50.270,30.0
2016-06-15 22:05:15.607,30.0
2016-06-15 22:05:15.607,95.0
2016-06-15 22:10:42.447,115.0
2016-06-15 22:10:42.447,98.0
2016-06-15 22:12:25.417,69.0
2016-06-15 22:12:25.417,52.0
2016-06-15 22:12:25.417,52.0
2016-06-15 22:12:25.417,104.0
2016-06-15 22:12:25.417,5.0
2016-06-15 22:13:57.173,69.0
2016-06-15 22:13:57.173,55.0
2016-06-15 22:13:57.173,124.0
2016-06-15 22:21:19.093,20.0
2016-06-15 22:21:19.093,276.0
2016-06-15 22:21:19.093,54.0
2016-06-15 22:21:19.093,330.0
2016-06-15 22:25:30.283,118.0
2016-06-15 22:30:48.633,68.0
2016-06-15 22:33:43.307,58.0
2016-06-15 22:33:43.307,168.0
2016-06-15 22:33:43.307,226.0
2016-06-15 22:34:32.550,93.0
2016-06-15 22:54:59.077,90.0
2016-06-15 22:54:59.077,100.0
2016-06-15 22:54:59.077,190.0
2016-06-15 22:58:59.537,62.0
2016-06-15 23:00:11.673,90.0
2016-06-15 23:12:12.893,95.0
2016-06-15 23:14:49.043,315.0
2016-06-15 23:16:20.727,68.0
2016-06-15 23:22:16.150,89.0
2016-06-15 23:31:12.527,30.0
2016-06-15 23:32:02.217,25.0
2016-06-15 23:32:02.217,85.0
2016-06-15 23:32:26.653,230.0
2016-06-15 23:32:57.190,32.0
2016-06-15 23:36:38.417,130.0
2016-06-15 23:39:42.927,95.0
2016-06-15 23:39:42.927,99.0
2016-06-15 23:41:29.500,95.0
2016-06-15 23:41:29.500,110.0
2016-06-15 23:41:29.500,205.0
2016-06-15 23:44:29.007,18.0
2016-06-15 23:55:43.977,69.0
2016-06-16 08:04:44.273,25.0
2016-06-16 08:04:44.273,56.0
2016-06-16 08:04:44.273,65.0
2016-06-16 08:08:03.657,54.0
2016-06-16 08:16:25.587,45.0
2016-06-16 08:17:56.760,75.0
2016-06-16 08:19:32.477,125.0
2016-06-16 08:22:57.753,115.0
2016-06-16 08:22:57.753,72.0
2016-06-16 08:24:38.317,49.0
2016-06-16 08:27:46.100,75.0
2016-06-16 08:28:59.780,65.0
2016-06-16 08:33:29.523,20.0
2016-06-16 08:35:53.060,52.0
2016-06-16 08:35:53.060,5.0
2016-06-16 08:35:53.060,25.0
2016-06-16 08:42:08.753,75.0
2016-06-16 08:45:31.240,98.0
2016-06-16 09:01:06.380,75.0
2016-06-16 09:01:06.380,130.0
2016-06-16 09:06:56.697,230.0
2016-06-16 09:10:57.333,75.0
2016-06-16 09:15:36.550,25.0
2016-06-16 09:15:36.550,82.0
2016-06-16 09:39:08.520,95.0
2016-06-16 09:41:19.843,38.0
2016-06-16 09:41:19.843,78.0
2016-06-16 09:49:05.973,195.0
2016-06-16 10:01:37.763,190.0
2016-06-16 10:07:19.273,150.0
2016-06-16 10:11:54.787,30.0
2016-06-16 10:26:55.977,77.0
2016-06-16 10:26:55.977,420.0
2016-06-16 10:33:29.233,138.0
2016-06-16 10:44:00.667,26.0
2016-06-16 10:46:19.737,180.0
2016-06-16 10:48:23.317,58.0
2016-06-16 11:07:07.947,88.0
2016-06-16 11:15:37.733,260.0
2016-06-16 11:18:35.133,39.0
2016-06-16 11:18:35.133,130.0
2016-06-16 11:27:34.717,390.0
2016-06-16 11:28:28.133,89.0
2016-06-16 11:28:28.133,95.0
2016-06-16 11:28:28.133,65.0
2016-06-16 11:29:05.203,85.0
2016-06-16 11:36:45.810,52.0
2016-06-16 11:37:36.477,75.0
2016-06-16 11:45:05.250,95.0
2016-06-16 11:52:54.533,88.0
2016-06-16 11:54:55.167,30.0
2016-06-16 11:54:55.167,75.0
2016-06-16 12:03:44.323,38.0
2016-06-16 12:03:44.323,72.0
2016-06-16 12:05:25.687,104.0
2016-06-16 12:05:25.687,5.0
2016-06-16 12:15:27.407,6.0
2016-06-16 12:21:28.823,1.0
2016-06-16 12:21:28.823,6.0
2016-06-16 12:21:28.823,7.0
2016-06-16 12:21:48.077,1.0
2016-06-16 12:24:03.270,30.0
2016-06-16 12:28:56.430,45.0
2016-06-16 12:28:56.430,88.0
2016-06-16 12:30:08.073,20.0
2016-06-16 12:37:13.643,6.0
2016-06-16 12:39:59.277,95.0
2016-06-16 12:40:40.073,25.0
2016-06-16 13:08:09.217,100.0
2016-06-16 13:16:45.187,123.0
2016-06-16 13:16:45.187,110.0
2016-06-16 13:16:45.187,130.0
2016-06-16 13:16:45.187,363.0
2016-06-16 13:21:46.157,95.0
2016-06-16 13:22:04.773,5.0
2016-06-16 13:25:43.970,2.0
2016-06-16 13:25:43.970,18.0
2016-06-16 13:25:43.970,20.0
2016-06-16 13:25:43.970,45.0
2016-06-16 13:31:45.973,59.0
2016-06-16 13:32:24.003,58.0
2016-06-16 13:33:50.130,25.0
2016-06-16 13:33:50.130,50.0
2016-06-16 13:33:50.130,75.0
2016-06-16 13:34:05.497,20.0
2016-06-16 13:35:45.507,95.0
2016-06-16 13:45:24.447,56.0
2016-06-16 13:45:24.447,58.0
2016-06-16 13:45:24.447,114.0
2016-06-16 13:49:59.370,40.13
2016-06-16 13:51:24.303,13.0
2016-06-16 13:51:24.303,150.0
2016-06-16 13:52:11.323,28.0
2016-06-16 13:52:11.323,115.0
2016-06-16 13:58:12.610,28.0
2016-06-16 13:58:12.610,74.0
2016-06-16 14:09:57.503,46.0
2016-06-16 14:12:48.747,116.0
2016-06-16 14:19:55.010,64.0
2016-06-16 14:21:16.537,30.0
2016-06-16 14:22:07.510,90.0
2016-06-16 14:30:32.253,38.0
2016-06-16 14:30:56.073,5.0
2016-06-16 14:39:20.893,17.0
2016-06-16 14:45:40.910,58.0
2016-06-16 14:52:08.793,80.0
2016-06-16 14:59:50.873,72.0
2016-06-16 14:59:50.873,25.0
2016-06-16 14:59:50.873,69.0
2016-06-16 14:59:50.873,76.0
2016-06-16 14:59:50.873,145.0
2016-06-16 14:59:50.873,5.0
2016-06-16 15:00:02.633,130.0
2016-06-16 15:01:42.023,58.0
2016-06-16 15:02:06.037,20.0
2016-06-16 15:02:54.853,160.0
2016-06-16 15:02:54.853,30.0
2016-06-16 15:02:54.853,190.0
2016-06-16 15:32:40.480,88.0
2016-06-16 15:37:30.320,32.0
2016-06-16 15:39:00.507,25.0
2016-06-16 15:39:00.507,44.0
2016-06-16 15:39:00.507,69.0
2016-06-16 15:57:35.543,32.0
2016-06-16 16:02:07.823,30.0
2016-06-16 16:02:07.823,90.0
2016-06-16 16:09:49.790,30.0
2016-06-16 16:10:13.517,2.0
2016-06-16 16:23:05.743,75.0
2016-06-16 16:23:05.743,65.0
2016-06-16 16:35:19.153,67.0
2016-06-16 16:37:09.050,10.0
2016-06-16 16:38:00.560,75.0
2016-06-16 16:38:00.560,30.0
2016-06-16 16:38:17.377,15.0
2016-06-16 16:44:04.780,10.0
2016-06-16 16:44:54.087,120.0
2016-06-16 16:52:36.433,6.0
2016-06-16 16:52:36.433,9.0
2016-06-16 16:57:20.780,100.0
2016-06-16 17:04:03.527,150.0
2016-06-16 17:04:03.527,72.0
2016-06-16 17:04:52.797,42.0
2016-06-16 17:07:25.510,3.0
2016-06-16 17:10:01.840,130.0
2016-06-16 17:11:01.483,700.0
2016-06-16 17:15:21.087,104.0
2016-06-16 17:20:47.260,185.0
2016-06-16 17:20:47.260,208.0
2016-06-16 17:20:47.260,208.0
2016-06-16 17:20:47.260,416.0
2016-06-16 17:20:47.260,5.0
2016-06-16 17:20:47.260,180.0
2016-06-16 17:20:47.260,30.0
2016-06-16 17:20:58.017,25.0
2016-06-16 17:21:55.987,58.0
2016-06-16 17:22:21.433,128.0
2016-06-16 17:24:16.013,30.0
2016-06-16 17:27:30.437,54.0
2016-06-16 17:27:30.437,276.0
2016-06-16 17:32:36.973,30.0
2016-06-16 17:34:34.653,560.0
2016-06-16 17:35:34.953,80.0
2016-06-16 17:36:58.360,75.0
2016-06-16 17:36:58.360,70.0
2016-06-16 17:37:45.033,185.0
2016-06-16 17:37:45.033,180.0
2016-06-16 17:38:24.343,35.0
2016-06-16 17:41:27.063,120.0
2016-06-16 17:41:27.063,168.0
2016-06-16 17:41:27.063,95.0
2016-06-16 17:41:52.207,15.0
2016-06-16 17:42:44.283,28.0
2016-06-16 17:42:44.283,78.0
2016-06-16 18:03:54.283,6.0
2016-06-16 18:05:42.380,38.0
2016-06-16 18:05:42.380,58.0
2016-06-16 18:05:42.380,96.0
2016-06-16 18:09:52.813,690.0
2016-06-16 18:09:52.813,78.0
2016-06-16 18:09:52.813,380.0
2016-06-16 18:11:04.813,2.0
2016-06-16 18:11:04.813,20.0
2016-06-16 18:11:04.813,12.0
2016-06-16 18:11:04.813,32.0
2016-06-16 18:11:56.380,448.0
2016-06-16 18:11:56.380,5.0
2016-06-16 18:14:16.867,45.0
2016-06-16 18:14:16.867,85.0
2016-06-16 18:15:06.223,3.0
2016-06-16 18:20:10.500,75.0
2016-06-16 18:21:30.993,52.0
2016-06-16 18:21:30.993,115.0
2016-06-16 18:26:59.900,50.0
2016-06-16 18:29:52.130,38.0
2016-06-16 18:30:53.643,130.0
2016-06-16 18:31:11.383,180.0
2016-06-16 18:33:03.597,195.0
2016-06-16 18:33:03.597,42.0
2016-06-16 18:33:03.597,5.0
2016-06-16 18:33:03.597,207.0
2016-06-16 18:33:52.693,99.0
2016-06-16 18:36:46.590,80.0
2016-06-16 18:40:14.190,90.0
2016-06-16 18:40:14.190,198.0
2016-06-16 18:40:14.190,675.0
2016-06-16 18:40:14.190,58.0
2016-06-16 18:40:14.190,5.0
2016-06-16 18:40:14.190,345.0
2016-06-16 18:40:14.190,120.0
2016-06-16 18:40:14.190,465.0
2016-06-16 18:42:07.183,98.0
2016-06-16 18:42:07.183,75.0
2016-06-16 18:42:07.183,173.0
2016-06-16 18:43:58.097,32.0
2016-06-16 18:47:42.227,58.0
2016-06-16 18:50:04.107,264.0
2016-06-16 18:53:06.583,23.0
2016-06-16 18:53:06.583,110.0
2016-06-16 19:04:15.810,108.0
2016-06-16 19:06:06.307,82.0
2016-06-16 19:06:06.307,92.0
2016-06-16 19:06:56.217,75.0
2016-06-16 19:06:56.217,89.0
2016-06-16 19:12:21.633,32.0
2016-06-16 19:12:21.633,116.0
2016-06-16 19:15:39.323,112.0
2016-06-16 19:15:39.323,58.0
2016-06-16 19:15:39.323,170.0
2016-06-16 19:15:39.323,115.0
2016-06-16 19:15:39.323,59.0
2016-06-16 19:22:44.863,49.0
2016-06-16 19:22:44.863,62.0
2016-06-16 19:22:44.863,111.0
2016-06-16 19:23:28.960,230.0
2016-06-16 19:28:04.587,15.0
2016-06-16 19:29:47.317,12.0
2016-06-16 19:31:57.100,89.0
2016-06-16 19:31:57.100,5.0
2016-06-16 19:31:57.100,89.0
2016-06-16 19:31:57.100,85.0
2016-06-16 19:39:15.437,200.0
2016-06-16 19:39:39.197,69.0
2016-06-16 19:42:06.523,116.0
2016-06-16 19:42:55.220,26.0
2016-06-16 19:42:55.220,23.0
2016-06-16 19:42:55.220,49.0
2016-06-16 19:43:41.430,30.0
2016-06-16 19:43:41.430,90.0
2016-06-16 19:43:41.430,54.0
2016-06-16 19:48:45.167,5.0
2016-06-16 19:48:45.167,89.0
2016-06-16 19:48:45.167,85.0
2016-06-16 19:50:14.033,200.0
2016-06-16 19:50:14.033,90.0
2016-06-16 19:51:22.677,49.0
2016-06-16 20:00:31.233,168.0
2016-06-16 20:00:31.233,130.0
2016-06-16 20:08:46.463,160.0
2016-06-16 20:16:54.730,230.0
2016-06-16 20:16:54.730,26.0
2016-06-16 20:18:51.947,190.0
2016-06-16 20:18:51.947,135.0
2016-06-16 20:18:51.947,325.0
2016-06-16 20:20:57.893,132.0
2016-06-16 20:26:38.380,95.0
2016-06-16 20:28:46.527,35.0
2016-06-16 20:28:46.527,130.0
2016-06-16 20:29:38.200,45.0
2016-06-16 20:29:38.200,15.0
2016-06-16 20:30:17.480,52.0
2016-06-16 20:31:59.260,80.0
2016-06-16 20:35:50.087,90.0
2016-06-16 20:38:14.873,354.0
2016-06-16 20:38:14.873,5.0
2016-06-16 20:38:14.873,95.0
2016-06-16 20:38:14.873,93.0
2016-06-16 20:38:14.873,188.0
2016-06-16 20:41:17.313,279.0
2016-06-16 20:41:17.313,150.0
2016-06-16 20:41:17.313,58.0
2016-06-16 20:41:17.313,40.0
2016-06-16 20:41:41.283,59.0
2016-06-16 20:46:33.057,166.0
2016-06-16 20:46:33.057,54.0
2016-06-16 20:46:33.057,186.0
2016-06-16 20:46:33.057,240.0
2016-06-16 20:46:33.057,5.0
2016-06-16 20:46:33.057,88.0
2016-06-16 20:51:06.117,390.0
2016-06-16 20:56:00.107,26.0
2016-06-16 20:59:10.973,42.0
2016-06-16 21:00:10.977,130.0
2016-06-16 21:08:44.450,95.0
2016-06-16 21:09:53.083,58.0
2016-06-16 21:09:53.083,4.0
2016-06-16 21:09:53.083,115.0
2016-06-16 21:12:57.823,58.0
2016-06-16 21:18:06.613,72.0
2016-06-16 21:18:06.613,88.0
2016-06-16 21:18:06.613,88.0
2016-06-16 21:18:06.613,5.0
2016-06-16 21:18:06.613,69.0
2016-06-16 21:18:51.937,32.0
2016-06-16 21:20:51.033,74.0
2016-06-16 21:21:28.533,58.0
2016-06-16 21:27:40.580,124.0
2016-06-16 21:27:40.580,105.0
2016-06-16 21:44:19.607,50.0
2016-06-16 21:44:19.607,128.0
2016-06-16 21:44:19.607,95.0
2016-06-16 21:44:19.607,25.0
2016-06-16 21:44:19.607,30.0
2016-06-16 21:44:19.607,55.0
2016-06-16 21:45:25.047,250.0
2016-06-16 21:58:39.433,69.0
2016-06-16 21:58:39.433,64.8
2016-06-16 22:00:40.730,124.0
2016-06-16 22:00:40.730,5.0
2016-06-16 22:05:55.983,69.0
2016-06-16 22:06:45.487,38.0
2016-06-16 22:11:53.363,390.0
2016-06-16 22:17:58.907,207.0
2016-06-16 22:17:58.907,5.0
2016-06-16 22:18:45.547,276.0
2016-06-16 22:20:22.063,115.0
2016-06-16 22:20:22.063,95.0
2016-06-16 22:20:22.063,210.0
2016-06-16 22:25:47.157,55.0
2016-06-16 22:25:47.157,88.0
2016-06-16 22:29:42.327,50.0
2016-06-16 22:30:31.523,95.0
2016-06-16 22:30:31.523,88.0
2016-06-16 22:30:31.523,183.0
2016-06-16 22:59:40.447,99.0
2016-06-16 22:59:40.447,25.0
2016-06-16 23:00:12.310,128.0
2016-06-16 23:00:12.310,5.0
2016-06-16 23:00:12.310,30.0
2016-06-16 23:00:43.093,108.0
2016-06-16 23:04:37.403,150.0
2016-06-16 23:27:38.927,0.0
2016-06-16 23:39:38.380,93.0
2016-06-16 23:58:14.533,35.0
2016-06-17 08:03:21.797,195.0
2016-06-17 08:21:49.413,30.0
2016-06-17 08:28:16.190,90.0
2016-06-17 08:30:24.793,130.0
2016-06-17 08:30:24.793,14.0
2016-06-17 08:30:24.793,82.0
2016-06-17 08:31:22.090,0.0
2016-06-17 08:31:22.090,0.0
2016-06-17 08:31:51.400,115.0
2016-06-17 08:43:55.253,75.0
2016-06-17 08:58:26.090,58.0
2016-06-17 09:05:30.797,85.0
2016-06-17 09:05:30.797,75.0
2016-06-17 09:05:30.797,160.0
2016-06-17 09:15:40.117,88.0
2016-06-17 09:28:56.010,75.0
2016-06-17 09:28:56.010,65.0
2016-06-17 09:28:56.010,98.0
2016-06-17 09:29:26.407,176.0
2016-06-17 09:30:16.953,16.0
2016-06-17 09:30:16.953,135.0
2016-06-17 09:33:17.287,45.0
2016-06-17 09:33:17.287,95.0
2016-06-17 09:42:37.917,75.0
2016-06-17 09:50:03.493,49.0
2016-06-17 09:50:03.493,95.0
2016-06-17 10:11:51.657,75.0
2016-06-17 10:11:51.657,5.0
2016-06-17 10:11:51.657,75.0
2016-06-17 10:17:21.150,72.0
2016-06-17 10:17:40.503,123.0
2016-06-17 10:18:33.183,177.0
2016-06-17 10:18:41.983,5.0
2016-06-17 10:19:29.090,69.0
2016-06-17 10:22:19.363,95.0
2016-06-17 10:22:19.363,26.0
2016-06-17 10:30:22.850,58.0
2016-06-17 10:30:22.850,89.0
2016-06-17 10:31:02.237,95.0
2016-06-17 10:31:02.237,30.0
2016-06-17 10:31:46.623,58.0
2016-06-17 10:34:16.303,48.0
2016-06-17 10:34:16.303,45.0
2016-06-17 10:34:16.303,99.0
2016-06-17 10:34:16.303,675.0
2016-06-17 10:34:16.303,80.0
2016-06-17 10:42:35.963,60.0
2016-06-17 10:42:35.963,32.0
2016-06-17 10:55:14.833,16.0
2016-06-17 10:59:28.470,260.0
2016-06-17 11:13:19.430,30.0
2016-06-17 11:17:19.460,130.0
2016-06-17 11:17:19.460,58.0
2016-06-17 11:45:29.100,264.0
2016-06-17 11:46:38.183,30.0
2016-06-17 11:48:01.493,43.0
2016-06-17 11:56:16.977,72.0
2016-06-17 11:57:07.143,38.0
2016-06-17 11:57:57.177,58.0
2016-06-17 11:57:57.177,52.0
2016-06-17 12:08:36.313,25.0
2016-06-17 12:08:36.313,130.0
2016-06-17 12:09:02.857,25.0
2016-06-17 12:09:24.140,16.0
2016-06-17 12:26:53.493,91.01
2016-06-17 12:32:50.940,42.0
2016-06-17 12:34:37.667,30.0
2016-06-17 12:37:39.680,9.0
2016-06-17 12:37:39.680,95.0
2016-06-17 12:39:39.467,25.0
2016-06-17 12:39:39.467,24.0
2016-06-17 12:39:39.467,49.0
2016-06-17 12:41:02.533,4.0
2016-06-17 12:41:02.533,9.0
2016-06-17 12:41:02.533,13.0
2016-06-17 12:41:02.533,9.0
2016-06-17 12:47:55.987,20.0
2016-06-17 12:48:49.920,25.0
2016-06-17 12:53:50.573,56.0
2016-06-17 12:53:50.573,90.0
2016-06-17 12:53:50.573,50.0
2016-06-17 12:53:50.573,140.0
2016-06-17 13:02:15.607,468.0
2016-06-17 13:02:15.607,285.0
2016-06-17 13:05:06.610,78.0
2016-06-17 13:05:06.610,42.0
2016-06-17 13:05:06.610,5.0
2016-06-17 13:05:06.610,315.0
2016-06-17 13:07:34.333,58.0
2016-06-17 13:11:05.660,115.0
2016-06-17 13:11:05.660,4.0
2016-06-17 13:11:05.660,9.0
2016-06-17 13:11:05.660,23.0
2016-06-17 13:11:05.660,45.0
2016-06-17 13:12:11.807,4.0
2016-06-17 13:12:11.807,23.0
2016-06-17 13:12:11.807,30.0
2016-06-17 13:12:11.807,45.0
2016-06-17 13:18:24.017,50.0
2016-06-17 13:18:54.737,62.0
2016-06-17 13:21:56.087,104.0
2016-06-17 13:22:09.553,130.0
2016-06-17 13:24:44.050,72.0
2016-06-17 13:27:12.307,158.0
2016-06-17 13:27:12.307,62.0
2016-06-17 13:27:12.307,220.0
2016-06-17 13:27:48.147,38.0
2016-06-17 13:28:23.073,38.0
2016-06-17 13:41:04.793,49.0
2016-06-17 13:41:04.793,15.0
2016-06-17 13:41:04.793,534.0
2016-06-17 13:41:04.793,144.0
2016-06-17 13:41:04.793,28.0
2016-06-17 14:05:49.827,88.0
2016-06-17 14:05:49.827,58.0
2016-06-17 14:06:03.557,130.0
2016-06-17 14:06:50.750,95.0
2016-06-17 14:09:59.737,32.0
2016-06-17 14:09:59.737,25.0
2016-06-17 14:09:59.737,57.0
2016-06-17 14:09:59.737,56.0
2016-06-17 14:31:45.460,60.0
2016-06-17 14:32:10.653,89.0
2016-06-17 14:34:19.357,52.0
2016-06-17 14:34:19.357,42.0
2016-06-17 14:34:19.357,54.0
2016-06-17 14:35:41.147,690.0
2016-06-17 14:41:01.073,6.0
2016-06-17 14:43:50.763,15.0
2016-06-17 14:44:29.787,75.0
2016-06-17 14:45:47.130,31.0
2016-06-17 14:46:52.103,58.0
2016-06-17 15:10:59.547,10.0
2016-06-17 15:10:59.547,38.0
2016-06-17 15:10:59.547,32.0
2016-06-17 15:10:59.547,70.0
2016-06-17 15:11:46.353,20.0
2016-06-17 15:15:09.947,125.0
2016-06-17 15:16:00.650,38.0
2016-06-17 15:19:39.957,58.0
2016-06-17 15:19:39.957,30.0
2016-06-17 15:19:39.957,44.0
2016-06-17 15:19:39.957,88.0
2016-06-17 15:35:26.603,390.0
2016-06-17 15:35:26.603,176.0
2016-06-17 15:37:07.260,178.0
2016-06-17 15:37:07.260,2.0
2016-06-17 15:41:52.013,75.0
2016-06-17 15:41:52.013,65.0
2016-06-17 15:57:41.790,450.0
2016-06-17 16:03:26.000,2.0
2016-06-17 16:04:42.737,18.0
2016-06-17 16:04:42.737,56.0
2016-06-17 16:04:42.737,74.0
2016-06-17 16:19:06.980,30.0
2016-06-17 16:26:55.417,50.0
2016-06-17 16:26:55.417,36.0
2016-06-17 16:26:55.417,20.0
2016-06-17 16:26:55.417,56.0
2016-06-17 16:26:55.417,30.0
2016-06-17 16:26:55.417,45.0
2016-06-17 16:34:44.263,150.0
2016-06-17 16:38:08.397,155.0
2016-06-17 16:38:08.397,5.0
2016-06-17 16:38:08.397,95.0
2016-06-17 16:51:33.533,208.0
2016-06-17 16:56:06.033,560.0
2016-06-17 16:56:06.033,10.0
2016-06-17 16:56:06.033,465.0
2016-06-17 17:02:47.427,52.0
2016-06-17 17:02:47.427,156.0
2016-06-17 17:02:47.427,156.0
2016-06-17 17:02:47.427,312.0
2016-06-17 17:02:47.427,5.0
2016-06-17 17:02:47.427,180.0
2016-06-17 17:03:35.380,59.0
2016-06-17 17:03:35.380,38.0
2016-06-17 17:03:35.380,45.0
2016-06-17 17:03:35.380,42.0
2016-06-17 17:03:35.380,98.0
2016-06-17 17:03:35.380,49.0
2016-06-17 17:03:35.380,234.0
2016-06-17 17:04:27.487,99.0
2016-06-17 17:05:06.317,95.0
2016-06-17 17:05:06.317,105.0
2016-06-17 17:05:06.317,200.0
2016-06-17 17:06:38.727,56.0
2016-06-17 17:06:38.727,130.0
2016-06-17 17:21:16.470,75.0
2016-06-17 17:24:52.673,195.0
2016-06-17 17:24:52.673,42.0
2016-06-17 17:24:52.673,5.0
2016-06-17 17:24:52.673,518.0
2016-06-17 17:28:07.643,130.0
2016-06-17 17:29:21.193,26.0
2016-06-17 17:32:10.427,68.0
2016-06-17 17:32:10.427,178.0
2016-06-17 17:32:46.480,5.0
2016-06-17 17:33:37.537,162.0
2016-06-17 17:35:17.457,20.0
2016-06-17 17:35:17.457,90.0
2016-06-17 17:38:18.797,176.0
2016-06-17 17:39:25.020,80.0
2016-06-17 17:41:10.523,10.0
2016-06-17 17:47:35.307,10.0
2016-06-17 18:04:03.623,38.0
2016-06-17 18:10:15.360,416.0
2016-06-17 18:10:15.360,5.0
2016-06-17 18:10:15.360,85.0
2016-06-17 18:11:53.700,38.0
2016-06-17 18:11:53.700,25.0
2016-06-17 18:14:48.337,224.0
2016-06-17 18:19:25.360,85.0
2016-06-17 18:19:25.360,114.0
2016-06-17 18:19:25.360,42.0
2016-06-17 18:19:25.360,156.0
2016-06-17 18:19:25.360,5.0
2016-06-17 18:19:25.360,88.0
2016-06-17 18:19:25.360,62.0
2016-06-17 18:19:25.360,150.0
2016-06-17 18:19:40.017,12.0
2016-06-17 18:20:06.490,98.0
2016-06-17 18:28:14.047,285.0
2016-06-17 18:28:44.720,125.0
2016-06-17 18:39:09.013,8.0
2016-06-17 18:39:09.013,42.0
2016-06-17 18:39:09.013,35.0
2016-06-17 18:39:09.013,77.0
2016-06-17 18:39:09.013,95.0
2016-06-17 18:39:09.013,32.0
2016-06-17 18:40:13.337,23.0
2016-06-17 18:40:34.910,25.0
2016-06-17 18:41:49.483,23.0
2016-06-17 18:41:49.483,160.0
2016-06-17 18:43:06.677,95.0
2016-06-17 18:47:52.310,134.0
2016-06-17 18:49:10.983,104.0
2016-06-17 18:49:10.983,80.0
2016-06-17 18:49:10.983,75.0
2016-06-17 18:49:10.983,155.0
2016-06-17 18:58:07.817,74.0
2016-06-17 18:58:07.817,200.0
2016-06-17 18:58:07.817,5.0
2016-06-17 18:58:07.817,115.0
2016-06-17 18:58:38.397,45.0
2016-06-17 19:04:38.367,1280.0
2016-06-17 19:08:35.597,336.0
2016-06-17 19:08:35.597,190.0
2016-06-17 19:11:01.367,72.0
2016-06-17 19:11:45.830,65.0
2016-06-17 19:14:04.627,99.0
2016-06-17 19:14:04.627,48.0
2016-06-17 19:14:04.627,26.0
2016-06-17 19:14:04.627,50.0
2016-06-17 19:15:13.873,35.0
2016-06-17 19:15:32.647,150.0
2016-06-17 19:37:44.940,46.0
2016-06-17 19:37:44.940,264.0
2016-06-17 19:41:38.603,128.0
2016-06-17 19:42:18.050,50.0
2016-06-17 19:42:18.050,49.0
2016-06-17 19:44:18.153,178.0
2016-06-17 19:45:00.343,30.0
2016-06-17 19:45:00.343,88.0
2016-06-17 19:45:00.343,118.0
2016-06-17 19:46:29.377,195.0
2016-06-17 19:49:10.513,104.0
2016-06-17 19:49:10.513,136.0
2016-06-17 19:49:10.513,240.0
2016-06-17 19:49:10.513,88.0
2016-06-17 19:49:10.513,50.0
2016-06-17 19:49:43.463,5.0
2016-06-17 19:53:22.033,86.0
2016-06-17 19:55:58.763,400.0
2016-06-17 19:57:34.143,88.0
2016-06-17 20:00:22.403,155.0
2016-06-17 20:00:50.130,20.0
2016-06-17 20:03:08.500,69.0
2016-06-17 20:06:36.533,53.4
2016-06-17 20:06:36.533,78.0
2016-06-17 20:06:36.533,165.0
2016-06-17 20:06:36.533,243.0
2016-06-17 20:06:36.533,5.0
2016-06-17 20:09:04.477,18.0
2016-06-17 20:09:04.477,44.0
2016-06-17 20:09:04.477,54.0
2016-06-17 20:11:04.227,95.0
2016-06-17 20:12:30.757,134.0
2016-06-17 20:13:51.430,30.0
2016-06-17 20:13:51.430,59.0
2016-06-17 20:15:02.430,195.0
2016-06-17 20:15:47.280,75.0
2016-06-17 20:17:53.477,56.0
2016-06-17 20:17:53.477,69.0
2016-06-17 20:17:53.477,125.0
2016-06-17 20:17:53.477,50.74
2016-06-17 20:19:09.250,30.0
2016-06-17 20:19:09.250,85.0
2016-06-17 20:22:45.103,99.0
2016-06-17 20:22:45.103,39.0
2016-06-17 20:22:45.103,25.0
2016-06-17 20:22:45.103,60.0
2016-06-17 20:22:45.103,124.0
2016-06-17 20:23:42.487,186.0
2016-06-17 20:28:26.230,2.0
2016-06-17 20:30:22.300,36.0
2016-06-17 20:30:22.300,25.0
2016-06-17 20:33:14.227,0.0
2016-06-17 20:33:14.227,0.0
